timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2026-02-03T23:22:25.488,20.3,46.2,0.1176798,-2.0397832,11.2972608,0,none,none
2026-02-03T23:22:27.744,20.3,46.2,0.2353596,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:22:30.000,20.3,46.1,0.1569064,-2.1182364,11.375713999999999,0,none,none
2026-02-03T23:22:32.255,20.3,46.1,0.196133,-2.1182364,11.375713999999999,0,none,none
2026-02-03T23:22:34.511,20.3,46.1,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:22:36.767,20.3,46.1,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:22:39.023,20.3,46.2,0.2353596,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:22:41.279,20.3,46.2,0.1569064,-2.0397832,11.454167199999999,0,none,none
2026-02-03T23:22:43.534,20.3,46.2,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:22:45.790,20.3,46.2,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:22:48.045,20.3,46.1,0.1569064,-2.0790097999999997,11.454167199999999,0,none,none
2026-02-03T23:22:50.301,20.3,46.2,0.1176798,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:22:52.557,20.3,46.1,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:22:54.813,20.3,46.1,0.196133,-2.0790097999999997,11.493393799999998,0,none,none
2026-02-03T23:22:57.068,20.3,46.0,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:22:59.324,20.3,46.0,0.1569064,-2.0397832,11.454167199999999,0,none,none
2026-02-03T23:23:01.580,20.3,45.9,0.196133,-2.1182364,11.375713999999999,0,none,none
2026-02-03T23:23:03.836,20.3,45.9,0.196133,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:23:06.092,20.3,45.9,0.1176798,-2.0790097999999997,11.414940599999998,0,none,none
